date,open,high,low,close,adjclose,volume,ticker
2020-12-01,0.9032359719276428,0.9243580102920532,0.8086829781532288,0.8304070234298706,0.8304070234298706,23012269626,XRP-AUD
2020-12-02,0.8305000066757202,0.8572350144386292,0.8111780285835266,0.8495180010795593,0.8495180010795593,17363958831,XRP-AUD
2020-12-03,0.8496559858322144,0.8606669902801514,0.829833984375,0.8492019772529602,0.8492019772529602,13292155792,XRP-AUD
2020-12-04,0.849183976650238,0.8505709767341614,0.7358729839324951,0.7505319714546204,0.7505319714546204,12968614615,XRP-AUD
2020-12-05,0.750298023223877,0.8024880290031433,0.743153989315033,0.7871099710464478,0.7871099710464478,11536426075,XRP-AUD
2020-12-06,0.7871000170707703,0.8429449796676636,0.7831969857215881,0.834210991859436,0.834210991859436,13835418644,XRP-AUD
2020-12-07,0.8340259790420532,0.8383269906044006,0.7978730201721191,0.8211789727210999,0.8211789727210999,10408841383,XRP-AUD
2020-12-08,0.8210750222206116,0.8222740292549133,0.7482190132141113,0.7542799711227417,0.7542799711227417,11206532545,XRP-AUD
2020-12-09,0.7540519833564758,0.8090639710426331,0.678866982460022,0.7850520014762878,0.7850520014762878,17015027117,XRP-AUD
2020-12-10,0.7851430177688599,0.789031982421875,0.7393580079078674,0.7615209817886353,0.7615209817886353,12886326037,XRP-AUD
2020-12-11,0.7616649866104126,0.774744987487793,0.7060250043869019,0.7253559827804565,0.7253559827804565,14213168603,XRP-AUD
2020-12-12,0.725134015083313,0.725134015083313,0.6468719840049744,0.6721540093421936,0.6721540093421936,14501003167,XRP-AUD
2020-12-13,0.6725220084190369,0.6994940042495728,0.6467779874801636,0.6774539947509766,0.6774539947509766,11304658169,XRP-AUD
2020-12-14,0.6776450276374817,0.6860079765319824,0.649815022945404,0.660502016544342,0.660502016544342,9436093206,XRP-AUD
2020-12-15,0.6604689955711365,0.6721280217170715,0.6165649890899658,0.6215180158615112,0.6215180158615112,11978845972,XRP-AUD
2020-12-16,0.6214730143547058,0.7514169812202454,0.5856059789657593,0.7512270212173462,0.7512270212173462,20025955279,XRP-AUD
2020-12-17,0.7510430216789246,0.8583379983901978,0.716064989566803,0.7573390007019043,0.7573390007019043,28143521567,XRP-AUD
2020-12-18,0.757420003414154,0.8022680282592773,0.7252140045166016,0.7664200067520142,0.7664200067520142,19593165144,XRP-AUD
2020-12-19,0.7663149833679199,0.7896130084991455,0.7451059818267822,0.759706974029541,0.759706974029541,14676449553,XRP-AUD
2020-12-20,0.7594810128211975,0.768123984336853,0.7094489932060242,0.7328580021858215,0.7328580021858215,12667655203,XRP-AUD
2020-12-21,0.7327309846878052,0.7498729825019836,0.6685420274734497,0.682358980178833,0.682358980178833,13005416215,XRP-AUD
2020-12-22,0.6821579933166504,0.6883590221405029,0.545216977596283,0.5936689972877502,0.5936689972877502,20035287244,XRP-AUD
2020-12-23,0.5930320024490356,0.5930320024490356,0.29218998551368713,0.3410710096359253,0.3410710096359253,26105764148,XRP-AUD
2020-12-24,0.3417460024356842,0.4839699864387512,0.32105299830436707,0.4447540044784546,0.4447540044784546,22042471900,XRP-AUD
2020-12-25,0.44411200284957886,0.5008289813995361,0.37525299191474915,0.41857099533081055,0.41857099533081055,21476808845,XRP-AUD
2020-12-26,0.4185490012168884,0.42412900924682617,0.3778989911079407,0.38780900835990906,0.38780900835990906,13138420992,XRP-AUD
2020-12-27,0.3878670036792755,0.4045880138874054,0.3556149899959564,0.3718949854373932,0.3718949854373932,12154307906,XRP-AUD
2020-12-28,0.37232398986816406,0.4029180109500885,0.31569400429725647,0.32677900791168213,0.32677900791168213,11056835812,XRP-AUD
2020-12-29,0.3264029920101166,0.3272530138492584,0.22963500022888184,0.2903589904308319,0.2903589904308319,17043576242,XRP-AUD
2020-12-30,0.2902809977531433,0.3063200116157532,0.25433799624443054,0.275532990694046,0.275532990694046,11568802433,XRP-AUD
2020-12-31,0.2754789888858795,0.2957949936389923,0.2681489884853363,0.2855460047721863,0.2855460047721863,6966999541,XRP-AUD
2021-01-01,0.2855449914932251,0.32351699471473694,0.28221800923347473,0.3086419999599457,0.3086419999599457,7654074809,XRP-AUD
2021-01-02,0.3089349865913391,0.3098680078983307,0.2805289924144745,0.28811800479888916,0.28811800479888916,6205040294,XRP-AUD
2021-01-03,0.28823399543762207,0.3090279996395111,0.2822839915752411,0.2928760051727295,0.2928760051727295,6626419768,XRP-AUD
2021-01-04,0.29312199354171753,0.3323709964752197,0.28406500816345215,0.30858999490737915,0.30858999490737915,8008103428,XRP-AUD
2021-01-05,0.30853599309921265,0.3129290044307709,0.2876720130443573,0.2921060025691986,0.2921060025691986,6928734658,XRP-AUD
2021-01-06,0.2922559976577759,0.3461399972438812,0.28773200511932373,0.3210139870643616,0.3210139870643616,9663525136,XRP-AUD
2021-01-07,0.32105299830436707,0.4707750082015991,0.3173829913139343,0.4196999967098236,0.4196999967098236,20540785672,XRP-AUD
2021-01-08,0.41981199383735657,0.44526299834251404,0.3756920099258423,0.4161979854106903,0.4161979854106903,12651964079,XRP-AUD
2021-01-09,0.4161039888858795,0.43796199560165405,0.39645299315452576,0.4212839901447296,0.4212839901447296,9258286462,XRP-AUD
2021-01-10,0.4211769998073578,0.470645010471344,0.3762679994106293,0.412321001291275,0.412321001291275,12496109830,XRP-AUD
2021-01-11,0.4118089973926544,0.4118089973926544,0.3365919888019562,0.3748509883880615,0.3748509883880615,12698879597,XRP-AUD
2021-01-12,0.37455400824546814,0.40156999230384827,0.3624170124530792,0.3756900131702423,0.3756900131702423,8433279298,XRP-AUD
2021-01-13,0.3755680024623871,0.39927399158477783,0.3694480061531067,0.3944750130176544,0.3944750130176544,6237420000,XRP-AUD
2021-01-14,0.39441901445388794,0.3980390131473541,0.36694100499153137,0.3799690008163452,0.3799690008163452,6787114719,XRP-AUD
2021-01-15,0.38013800978660583,0.3881100118160248,0.34373798966407776,0.3640359938144684,0.3640359938144684,6433349861,XRP-AUD
2021-01-16,0.36388900876045227,0.383215993642807,0.35962799191474915,0.363739013671875,0.363739013671875,5343707083,XRP-AUD
2021-01-17,0.36358198523521423,0.3703339993953705,0.35210299491882324,0.36098799109458923,0.36098799109458923,4540015328,XRP-AUD
2021-01-18,0.36097198724746704,0.3752569854259491,0.3545039892196655,0.37055400013923645,0.37055400013923645,4214876176,XRP-AUD
2021-01-19,0.3706279993057251,0.4231480062007904,0.36876198649406433,0.38155698776245117,0.38155698776245117,7238151644,XRP-AUD
2021-01-20,0.38143399357795715,0.39885199069976807,0.3649370074272156,0.38238200545310974,0.38238200545310974,5839631588,XRP-AUD
2021-01-21,0.3823150098323822,0.3940739929676056,0.33892500400543213,0.3465850055217743,0.3465850055217743,5739071456,XRP-AUD
2021-01-22,0.3463650047779083,0.36014100909233093,0.3153899908065796,0.35352298617362976,0.35352298617362976,5833892210,XRP-AUD
2021-01-23,0.3532800078392029,0.3662540018558502,0.34598100185394287,0.35225701332092285,0.35225701332092285,3912206501,XRP-AUD
2021-01-24,0.35228100419044495,0.35951799154281616,0.35017600655555725,0.3545610010623932,0.3545610010623932,3205124699,XRP-AUD
2021-01-25,0.3545149862766266,0.36551201343536377,0.3484489917755127,0.348798006772995,0.348798006772995,3792080904,XRP-AUD
2021-01-26,0.34874698519706726,0.3514299988746643,0.335563987493515,0.3467389941215515,0.3467389941215515,3599665764,XRP-AUD
2021-01-27,0.3467769920825958,0.34690600633621216,0.3206480145454407,0.3293980062007904,0.3293980062007904,3845066424,XRP-AUD
2021-01-28,0.3293600082397461,0.35032299160957336,0.3256849944591522,0.34432101249694824,0.34432101249694824,3641566983,XRP-AUD
2021-01-29,0.3526749908924103,0.4059250056743622,0.3409169912338257,0.3692589998245239,0.3692589998245239,10510206147,XRP-AUD
2021-01-30,0.36921200156211853,0.6403380036354065,0.36616799235343933,0.5760849714279175,0.5760849714279175,31951670470,XRP-AUD
2021-01-31,0.5729280114173889,0.653889000415802,0.509680986404419,0.646028995513916,0.646028995513916,32011631924,XRP-AUD
2021-02-01,0.6462889909744263,0.9760839939117432,0.47303101420402527,0.48668500781059265,0.48668500781059265,45817085860,XRP-AUD
2021-02-02,0.4853909909725189,0.5317549705505371,0.4499660134315491,0.4855940043926239,0.4855940043926239,16774461870,XRP-AUD
2021-02-03,0.4857180118560791,0.5353379845619202,0.4857180118560791,0.515271008014679,0.515271008014679,11356292513,XRP-AUD
2021-02-04,0.5151669979095459,0.6213399767875671,0.4972729980945587,0.5873709917068481,0.5873709917068481,17357896950,XRP-AUD
2021-02-05,0.5858920216560364,0.6119570136070251,0.5586169958114624,0.5862280130386353,0.5862280130386353,13324292557,XRP-AUD
2021-02-06,0.5863710045814514,0.5891389846801758,0.5558300018310547,0.5719630122184753,0.5719630122184753,9933008647,XRP-AUD
2021-02-07,0.5720049738883972,0.5803290009498596,0.5194309949874878,0.5443300008773804,0.5443300008773804,9761256573,XRP-AUD
2021-02-08,0.5440800189971924,0.5993790030479431,0.538004994392395,0.5808050036430359,0.5808050036430359,10612865568,XRP-AUD
2021-02-09,0.5807499885559082,0.6277300119400024,0.5802509784698486,0.6098189949989319,0.6098189949989319,12448267278,XRP-AUD
2021-02-10,0.6097260117530823,0.68961501121521,0.6029580235481262,0.6518059968948364,0.6518059968948364,17858122443,XRP-AUD
2021-02-11,0.6512979865074158,0.6804450154304504,0.6489400267601013,0.6769769787788391,0.6769769787788391,11583539215,XRP-AUD
2021-02-12,0.6767719984054565,0.7895730137825012,0.6685929894447327,0.7843700051307678,0.7843700051307678,17979234064,XRP-AUD
2021-02-13,0.7837420105934143,0.8210269808769226,0.7087479829788208,0.8109959959983826,0.8109959959983826,18258633631,XRP-AUD
2021-02-14,0.8102920055389404,0.8153669834136963,0.7312610149383545,0.7654169797897339,0.7654169797897339,13475397296,XRP-AUD
2021-02-15,0.7644640207290649,0.772566020488739,0.671280026435852,0.705003023147583,0.705003023147583,13567318482,XRP-AUD
2021-02-16,0.7045919895172119,0.7403619885444641,0.6318470239639282,0.6733149886131287,0.6733149886131287,13328634051,XRP-AUD
2021-02-17,0.6732529997825623,0.7162879705429077,0.6412469744682312,0.6903200149536133,0.6903200149536133,12030402776,XRP-AUD
2021-02-18,0.689752995967865,0.720300018787384,0.6739370226860046,0.6854190230369568,0.6854190230369568,7237008931,XRP-AUD
2021-02-19,0.6855949759483337,0.7375159859657288,0.6704869866371155,0.7204809784889221,0.7204809784889221,8763007622,XRP-AUD
2021-02-20,0.7203090190887451,0.7400559782981873,0.6130120158195496,0.6576600074768066,0.6576600074768066,10029486588,XRP-AUD
2021-02-21,0.6568549871444702,0.7095789909362793,0.6461610198020935,0.6959120035171509,0.6959120035171509,8334440457,XRP-AUD
2021-02-22,0.6956130266189575,0.8119580149650574,0.6601349711418152,0.7224220037460327,0.7224220037460327,23715831407,XRP-AUD
2021-02-23,0.7214720249176025,0.7214720249176025,0.479979008436203,0.5988969802856445,0.5988969802856445,18159323569,XRP-AUD
2021-02-24,0.5997040271759033,0.6303589940071106,0.5709030032157898,0.5915650129318237,0.5915650129318237,10049498283,XRP-AUD
2021-02-25,0.5914949774742126,0.605542004108429,0.5452600121498108,0.5526220202445984,0.5526220202445984,7570138244,XRP-AUD
2021-02-26,0.5531529784202576,0.5839490294456482,0.5300520062446594,0.5553079843521118,0.5553079843521118,8404564942,XRP-AUD
2021-02-27,0.555312991142273,0.5938460230827332,0.555312991142273,0.568166971206665,0.568166971206665,6172912038,XRP-AUD
2021-02-28,0.5681089758872986,0.5702840089797974,0.5161139965057373,0.5352270007133484,0.5352270007133484,5579706369,XRP-AUD
2021-03-01,0.535427987575531,0.5799239873886108,0.5335879921913147,0.5753120183944702,0.5753120183944702,4563370074,XRP-AUD
2021-03-02,0.5743499994277954,0.5852869749069214,0.5431990027427673,0.5583130121231079,0.5583130121231079,4330894046,XRP-AUD
2021-03-03,0.5583969950675964,0.5971400141716003,0.554078996181488,0.580780029296875,0.580780029296875,4261964536,XRP-AUD
2021-03-04,0.5804970264434814,0.6320250034332275,0.562030017375946,0.6307880282402039,0.6307880282402039,7813370778,XRP-AUD
2021-03-05,0.6297839879989624,0.6297839879989624,0.5847030282020569,0.5960000157356262,0.5960000157356262,5578909462,XRP-AUD
2021-03-06,0.5956680178642273,0.6123520135879517,0.5886840224266052,0.6050900220870972,0.6050900220870972,3589186202,XRP-AUD
2021-03-07,0.6050750017166138,0.6105279922485352,0.5978419780731201,0.6056640148162842,0.6056640148162842,3067563832,XRP-AUD
2021-03-08,0.6056920289993286,0.635703980922699,0.5986120104789734,0.618619978427887,0.618619978427887,4685903902,XRP-AUD
2021-03-09,0.6188129782676697,0.6298919916152954,0.6180520057678223,0.6298919916152954,0.6298919916152954,3915186738,XRP-AUD
2021-03-10,0.6297820210456848,0.6324459910392761,0.5931079983711243,0.5991449952125549,0.5991449952125549,4231678945,XRP-AUD
2021-03-11,0.5989940166473389,0.6003119945526123,0.5699430108070374,0.581820011138916,0.581820011138916,4093230862,XRP-AUD
2021-03-12,0.5818610191345215,0.596077024936676,0.558709979057312,0.5685189962387085,0.5685189962387085,4286744409,XRP-AUD
2021-03-13,0.5684909820556641,0.5990539789199829,0.5612900257110596,0.592739999294281,0.592739999294281,4139897197,XRP-AUD
2021-03-14,0.5923609733581543,0.5955340266227722,0.5695739984512329,0.5695739984512329,0.5695739984512329,3232916178,XRP-AUD
2021-03-15,0.5695430040359497,0.5784429907798767,0.550180971622467,0.5648419857025146,0.5648419857025146,4022475064,XRP-AUD
2021-03-16,0.5647119879722595,0.664268970489502,0.5551350116729736,0.597212016582489,0.597212016582489,9530100814,XRP-AUD
2021-03-17,0.5974990129470825,0.6247450113296509,0.5910530090332031,0.6045250296592712,0.6045250296592712,5555905292,XRP-AUD
2021-03-18,0.6044809818267822,0.6295710206031799,0.5869920253753662,0.6100080013275146,0.6100080013275146,4212711139,XRP-AUD
2021-03-19,0.6098510026931763,0.6166309714317322,0.5978149771690369,0.608905017375946,0.608905017375946,3393709127,XRP-AUD
2021-03-20,0.6088209748268127,0.7145640254020691,0.60760098695755,0.6810430288314819,0.6810430288314819,8733369624,XRP-AUD
2021-03-21,0.6815919876098633,0.7060959935188293,0.6460689902305603,0.6731380224227905,0.6731380224227905,7173454846,XRP-AUD
2021-03-22,0.673105001449585,0.7771419882774353,0.6542999744415283,0.710096001625061,0.710096001625061,12566260667,XRP-AUD
2021-03-23,0.7103449702262878,0.7767810225486755,0.7130500078201294,0.731706976890564,0.731706976890564,10004453676,XRP-AUD
2021-03-24,0.7312729954719543,0.7422490119934082,0.6187660098075867,0.6439689993858337,0.6439689993858337,7174858690,XRP-AUD
2021-03-25,0.6431750059127808,0.6954600214958191,0.6201750040054321,0.6814879775047302,0.6814879775047302,7982883743,XRP-AUD
2021-03-26,0.6813449859619141,0.7552639842033386,0.6801930069923401,0.7429969906806946,0.7429969906806946,7609888734,XRP-AUD
2021-03-27,0.7431780099868774,0.754610002040863,0.7073169946670532,0.7212309837341309,0.7212309837341309,4827369992,XRP-AUD
2021-03-28,0.7211440205574036,0.7366420030593872,0.7147250175476074,0.7212139964103699,0.7212139964103699,3660190758,XRP-AUD
2021-03-29,0.7210689783096313,0.7476649880409241,0.7177839875221252,0.7434870004653931,0.7434870004653931,4647390214,XRP-AUD
2021-03-30,0.7433120012283325,0.7656130194664001,0.7354140281677246,0.7450379729270935,0.7450379729270935,5035983184,XRP-AUD
2021-03-31,0.7450050115585327,0.7625089883804321,0.7155920267105103,0.7556859850883484,0.7556859850883484,6386291782,XRP-AUD
2021-04-01,0.7558029890060425,0.7854949831962585,0.7354429960250854,0.7605249881744385,0.7605249881744385,6203241625,XRP-AUD
2021-04-02,0.7606139779090881,0.8111709952354431,0.7542060017585754,0.8101019859313965,0.8101019859313965,7101373253,XRP-AUD
2021-04-03,0.8103780150413513,0.8584290146827698,0.7722349762916565,0.7763959765434265,0.7763959765434265,8879245882,XRP-AUD
2021-04-04,0.7763879895210266,0.8491529822349548,0.7660130262374878,0.8488270044326782,0.8488270044326782,6055705223,XRP-AUD
2021-04-05,0.8487920165061951,1.2243289947509766,0.8317689895629883,1.2021379470825195,1.2021379470825195,34498250237,XRP-AUD
2021-04-06,1.1974949836730957,1.458659052848816,1.0774290561676025,1.4305959939956665,1.4305959939956665,48225468767,XRP-AUD
2021-04-07,1.4322680234909058,1.4413739442825317,1.1410750150680542,1.2051889896392822,1.2051889896392822,28819901506,XRP-AUD
2021-04-08,1.207131028175354,1.402006983757019,1.1881380081176758,1.3748489618301392,1.3748489618301392,16831565817,XRP-AUD
2021-04-09,1.3757120370864868,1.4215799570083618,1.2941319942474365,1.3389970064163208,1.3389970064163208,13425255045,XRP-AUD
2021-04-10,1.3382689952850342,1.8235160112380981,1.3229939937591553,1.8031280040740967,1.8031280040740967,33516739775,XRP-AUD
2021-04-11,1.8000479936599731,1.9574830532073975,1.7170809507369995,1.7850769758224487,1.7850769758224487,27847990348,XRP-AUD
2021-04-12,1.7765140533447266,1.927286982536316,1.7370330095291138,1.9243830442428589,1.9243830442428589,17328548111,XRP-AUD
2021-04-13,1.9274580478668213,2.4705820083618164,1.8703579902648926,2.3463261127471924,2.3463261127471924,40705683067,XRP-AUD
2021-04-14,2.3466479778289795,2.5636138916015625,2.050240993499756,2.3807339668273926,2.3807339668273926,37571468455,XRP-AUD
2021-04-15,2.3782029151916504,2.4358580112457275,2.1422600746154785,2.27874493598938,2.27874493598938,19875666417,XRP-AUD
2021-04-16,2.2700181007385254,2.3349900245666504,1.8701519966125488,2.012568950653076,2.012568950653076,26610778000,XRP-AUD
2021-04-17,2.0067551136016846,2.249034881591797,1.9918639659881592,2.0171380043029785,2.0171380043029785,18757609867,XRP-AUD
2021-04-18,2.01590895652771,2.04107403755188,1.5188319683074951,1.822788953781128,1.822788953781128,29732430893,XRP-AUD
2021-04-19,1.827273964881897,1.978363037109375,1.6197919845581055,1.6935960054397583,1.6935960054397583,22714677210,XRP-AUD
2021-04-20,1.6870360374450684,1.8717809915542603,1.526628017425537,1.7913089990615845,1.7913089990615845,20152225158,XRP-AUD
